_id,uid,model,error_type,ref_word,hyp_word,start_time,end_time,clip_path
c9ba70f8,aeb8958d-720e-43f8-a479-adcf811433ca,google,sub,बीन,प्रवीण,0.3,1.1,wav_files/aeb8958d-720e-43f8-a479-adcf811433ca_16000.wav
8fd35132,aeb8958d-720e-43f8-a479-adcf811433ca,google,sub,करें?,करें,2.0,2.3,wav_files/aeb8958d-720e-43f8-a479-adcf811433ca_16000.wav
6abcbc26,c97c16c4-55b4-486c-847e-9e395c5bfeae,google,sub,जाए?,जाए,2.2,2.5,wav_files/c97c16c4-55b4-486c-847e-9e395c5bfeae_16000.wav
a1e0e682,399d3c0c-c2ec-421c-84ef-a0d9b3262308,google,sub,करें?,करें,1.9,2.6,wav_files/399d3c0c-c2ec-421c-84ef-a0d9b3262308_16000.wav
041e702e,d6800994-6cb8-4178-bb0c-f90b2b7ab96a,google,sub,दो,2,0.9,2.5,wav_files/d6800994-6cb8-4178-bb0c-f90b2b7ab96a_16000.wav
71d9b33d,d6800994-6cb8-4178-bb0c-f90b2b7ab96a,google,sub,रहेगा?,रहेगा,3.4,3.7,wav_files/d6800994-6cb8-4178-bb0c-f90b2b7ab96a_16000.wav
2c84569a,b5b20c6b-97b2-4442-9d2f-5e2acb38f9d6,google,sub,क्या?,क्या,3.0,3.4,wav_files/b5b20c6b-97b2-4442-9d2f-5e2acb38f9d6_16000.wav
d0eaa824,aac8d7dc-f319-4b2a-8584-0d076e2ccf88,google,sub,करें?,करें,1.7,2.2,wav_files/aac8d7dc-f319-4b2a-8584-0d076e2ccf88_16000.wav
f4762583,e7682a46-81b3-4d7e-bc63-928e299cbd40,google,sub,करें?,करें,2.8,3.3,wav_files/e7682a46-81b3-4d7e-bc63-928e299cbd40_16000.wav
c2477949,fd8a2c0e-6c96-45e7-80ff-a48cef5a9f82,google,sub,चाहिए?,चाहिए,2.8,3.1,wav_files/fd8a2c0e-6c96-45e7-80ff-a48cef5a9f82_16000.wav
1b454562,9ebd72cb-f900-4337-9ec8-dc2a87e9bc16,google,sub,का,की,0.9,1.1,wav_files/9ebd72cb-f900-4337-9ec8-dc2a87e9bc16_16000.wav
48646257,9ebd72cb-f900-4337-9ec8-dc2a87e9bc16,google,sub,है?,है,2.3,2.4,wav_files/9ebd72cb-f900-4337-9ec8-dc2a87e9bc16_16000.wav
f96f9e94,89b9d953-8d1f-4704-b20b-000efb9e81c6,google,sub,चाहिए?,चाहिए,2.7,3.0,wav_files/89b9d953-8d1f-4704-b20b-000efb9e81c6_16000.wav
2a136f7f,bdf17ba7-d346-4ee0-a87d-7e05e734a18f,google,sub,खेती।,खेती,1.1,1.2,wav_files/bdf17ba7-d346-4ee0-a87d-7e05e734a18f_16000.wav
b900fce4,c71f2fc9-0327-45bf-ab90-d9491dff6915,google,sub,बैंगन,लग्न,0.0,0.5,wav_files/c71f2fc9-0327-45bf-ab90-d9491dff6915_16000.wav
442675dc,c71f2fc9-0327-45bf-ab90-d9491dff6915,google,sub,खेती।,खेती,0.6,1.0,wav_files/c71f2fc9-0327-45bf-ab90-d9491dff6915_16000.wav
781b9728,3b3c6060-0661-4459-9780-6ed7ddb77574,google,sub,कोभी,गोभी,0.0,1.0,wav_files/3b3c6060-0661-4459-9780-6ed7ddb77574_16000.wav
f5a3c6fc,3b3c6060-0661-4459-9780-6ed7ddb77574,google,sub,खेती।,खेती,1.1,1.2,wav_files/3b3c6060-0661-4459-9780-6ed7ddb77574_16000.wav
a8663e3a,e8794341-f623-4f64-8386-72d93e62d852,google,sub,माछी,माझी,0.1,2.5,wav_files/e8794341-f623-4f64-8386-72d93e62d852_16000.wav
147d2add,e8794341-f623-4f64-8386-72d93e62d852,google,sub,का।,का,4.3,4.5,wav_files/e8794341-f623-4f64-8386-72d93e62d852_16000.wav
f07f1aa9,b611595e-b9ab-4d43-9048-0775d4a3a3aa,google,sub,का।,का,3.9,4.1,wav_files/b611595e-b9ab-4d43-9048-0775d4a3a3aa_16000.wav
081281fb,711fea66-0db9-4c8e-8250-db85ebe880a5,google,sub,है?,है,4.0,4.1,wav_files/711fea66-0db9-4c8e-8250-db85ebe880a5_16000.wav
d1accf47,0fa02abc-7eae-43b5-a34e-232c49eb6a06,google,del,<unintelligible>,,0.0,7.694,wav_files/0fa02abc-7eae-43b5-a34e-232c49eb6a06_16000.wav
940a1369,d889d78f-6e8f-4d65-b621-3b70ba8d4cd0,google,ins,,पूछ,0.0,0.5,wav_files/d889d78f-6e8f-4d65-b621-3b70ba8d4cd0_16000.wav
8d150351,d889d78f-6e8f-4d65-b621-3b70ba8d4cd0,google,ins,,सकते,0.5,0.9,wav_files/d889d78f-6e8f-4d65-b621-3b70ba8d4cd0_16000.wav
90c6858b,d889d78f-6e8f-4d65-b621-3b70ba8d4cd0,google,ins,,हैं,0.9,1.1,wav_files/d889d78f-6e8f-4d65-b621-3b70ba8d4cd0_16000.wav
4edc334b,d889d78f-6e8f-4d65-b621-3b70ba8d4cd0,google,ins,,इसे,1.1,1.4,wav_files/d889d78f-6e8f-4d65-b621-3b70ba8d4cd0_16000.wav
57dd695b,d889d78f-6e8f-4d65-b621-3b70ba8d4cd0,google,ins,,डालें,8.9,9.4,wav_files/d889d78f-6e8f-4d65-b621-3b70ba8d4cd0_16000.wav
c263c800,d889d78f-6e8f-4d65-b621-3b70ba8d4cd0,google,ins,,इससे,14.1,14.5,wav_files/d889d78f-6e8f-4d65-b621-3b70ba8d4cd0_16000.wav
5254d7ef,d889d78f-6e8f-4d65-b621-3b70ba8d4cd0,google,ins,,जो,14.5,14.7,wav_files/d889d78f-6e8f-4d65-b621-3b70ba8d4cd0_16000.wav
7622001e,d889d78f-6e8f-4d65-b621-3b70ba8d4cd0,google,ins,,है,14.7,14.8,wav_files/d889d78f-6e8f-4d65-b621-3b70ba8d4cd0_16000.wav
87d14c97,d889d78f-6e8f-4d65-b621-3b70ba8d4cd0,google,ins,,ना,14.8,15.1,wav_files/d889d78f-6e8f-4d65-b621-3b70ba8d4cd0_16000.wav
f3915e24,d889d78f-6e8f-4d65-b621-3b70ba8d4cd0,google,ins,,कोई,15.1,15.7,wav_files/d889d78f-6e8f-4d65-b621-3b70ba8d4cd0_16000.wav
1fb53278,d889d78f-6e8f-4d65-b621-3b70ba8d4cd0,google,ins,,भी,15.7,15.8,wav_files/d889d78f-6e8f-4d65-b621-3b70ba8d4cd0_16000.wav
324530d8,d889d78f-6e8f-4d65-b621-3b70ba8d4cd0,google,ins,,फसल,15.8,16.1,wav_files/d889d78f-6e8f-4d65-b621-3b70ba8d4cd0_16000.wav
8040aa30,d889d78f-6e8f-4d65-b621-3b70ba8d4cd0,google,ins,,के,16.1,16.4,wav_files/d889d78f-6e8f-4d65-b621-3b70ba8d4cd0_16000.wav
170c9aea,d889d78f-6e8f-4d65-b621-3b70ba8d4cd0,google,ins,,बारे,16.4,16.5,wav_files/d889d78f-6e8f-4d65-b621-3b70ba8d4cd0_16000.wav
fe954217,d889d78f-6e8f-4d65-b621-3b70ba8d4cd0,google,ins,,में,16.5,16.7,wav_files/d889d78f-6e8f-4d65-b621-3b70ba8d4cd0_16000.wav
1ef5a90e,d889d78f-6e8f-4d65-b621-3b70ba8d4cd0,google,ins,,पूछ,16.7,17.1,wav_files/d889d78f-6e8f-4d65-b621-3b70ba8d4cd0_16000.wav
b39e09a8,d889d78f-6e8f-4d65-b621-3b70ba8d4cd0,google,ins,,सकते,17.1,17.2,wav_files/d889d78f-6e8f-4d65-b621-3b70ba8d4cd0_16000.wav
11f124a3,d889d78f-6e8f-4d65-b621-3b70ba8d4cd0,google,sub,डालें?,हैं,17.2,17.5,wav_files/d889d78f-6e8f-4d65-b621-3b70ba8d4cd0_16000.wav
053b1ace,b835bf19-d4ce-4492-9ba8-9b45ea7499b9,google,sub,दें।,दें,3.7,3.8,wav_files/b835bf19-d4ce-4492-9ba8-9b45ea7499b9_16000.wav
94180813,1ee76262-4cb6-4639-9fbe-11ff57341e9e,google,sub,करें?,करें,2.9,3.4,wav_files/1ee76262-4cb6-4639-9fbe-11ff57341e9e_16000.wav
400f9b74,f10188c7-47f5-40e2-8c6e-a784eb245124,google,sub,है।,है,3.2,3.5,wav_files/f10188c7-47f5-40e2-8c6e-a784eb245124_16000.wav
a3f2492e,f10188c7-47f5-40e2-8c6e-a784eb245124,google,sub,बताएं।,बताएं,5.0,5.4,wav_files/f10188c7-47f5-40e2-8c6e-a784eb245124_16000.wav
c3367703,6b8134a2-f65e-411f-8a09-1ab05acbf1d4,google,sub,ले?,ले,2.7,3.0,wav_files/6b8134a2-f65e-411f-8a09-1ab05acbf1d4_16000.wav
c14ab0cd,132e0a67-ad8c-4477-a9de-4ba5910975e9,google,sub,करें?,करें,2.0,2.4,wav_files/132e0a67-ad8c-4477-a9de-4ba5910975e9_16000.wav
c049426c,99cf1153-1736-4d73-8361-bce32c143513,google,del,बीज,,0.0,4.333,wav_files/99cf1153-1736-4d73-8361-bce32c143513_16000.wav
5a145c11,99cf1153-1736-4d73-8361-bce32c143513,google,sub,दे,भी,2.8,3.0,wav_files/99cf1153-1736-4d73-8361-bce32c143513_16000.wav
c4db357c,99cf1153-1736-4d73-8361-bce32c143513,google,sub,?,है,3.0,3.2,wav_files/99cf1153-1736-4d73-8361-bce32c143513_16000.wav
ce6bed42,9682af50-d574-4807-82f0-7e1b65da57fe,google,sub,सा,कौन,1.5,1.8,wav_files/9682af50-d574-4807-82f0-7e1b65da57fe_16000.wav
52f02396,9682af50-d574-4807-82f0-7e1b65da57fe,google,sub,है?,है,2.5,2.7,wav_files/9682af50-d574-4807-82f0-7e1b65da57fe_16000.wav
795aa62a,5960fba1-ef3b-434d-8ab6-a7e09b0d6532,google,sub,बताएं।,बताएं,1.9,2.3,wav_files/5960fba1-ef3b-434d-8ab6-a7e09b0d6532_16000.wav
c5c9ac5c,bb2a9e30-62d5-4cdc-9cbb-1a89862c57de,google,ins,,राजेश,0.0,0.5,wav_files/bb2a9e30-62d5-4cdc-9cbb-1a89862c57de_16000.wav
b6cd03b8,bb2a9e30-62d5-4cdc-9cbb-1a89862c57de,google,sub,रुला,करुणा,0.5,1.1,wav_files/bb2a9e30-62d5-4cdc-9cbb-1a89862c57de_16000.wav
56295456,bb2a9e30-62d5-4cdc-9cbb-1a89862c57de,google,sub,होगा?,होगा,2.2,2.7,wav_files/bb2a9e30-62d5-4cdc-9cbb-1a89862c57de_16000.wav
747f64d8,01fa84b2-1ca0-4e9f-9b63-638b448cbffa,google,sub,"है,",है,2.0,2.1,wav_files/01fa84b2-1ca0-4e9f-9b63-638b448cbffa_16000.wav
cf7a6156,01fa84b2-1ca0-4e9f-9b63-638b448cbffa,google,sub,दें।,दें,2.5,2.7,wav_files/01fa84b2-1ca0-4e9f-9b63-638b448cbffa_16000.wav
897f561e,f65f4985-79d6-4e32-85aa-77ee44a972e0,google,sub,"चाहिए,",चाहिए,3.9,4.2,wav_files/f65f4985-79d6-4e32-85aa-77ee44a972e0_16000.wav
e4a98700,f65f4985-79d6-4e32-85aa-77ee44a972e0,google,sub,बताएं?,बताएं,4.2,4.5,wav_files/f65f4985-79d6-4e32-85aa-77ee44a972e0_16000.wav
1ed1e871,2c7a5446-b288-402c-b19d-c6070a616071,google,sub,करें?,करें,4.6,5.2,wav_files/2c7a5446-b288-402c-b19d-c6070a616071_16000.wav
dcfe7c31,c4835f5f-4940-4adb-8c65-b786bb60a5fa,google,del,डोज़,,0.0,6.154,wav_files/c4835f5f-4940-4adb-8c65-b786bb60a5fa_16000.wav
67b1ed06,c4835f5f-4940-4adb-8c65-b786bb60a5fa,google,sub,चाहिए?,चाहिए,5.0,5.3,wav_files/c4835f5f-4940-4adb-8c65-b786bb60a5fa_16000.wav
a63d727a,3bb0b813-8f5c-4a1f-9d56-5db84ae7443d,google,ins,,मदरिया,0.0,0.6,wav_files/3bb0b813-8f5c-4a1f-9d56-5db84ae7443d_16000.wav
9d1b5021,3bb0b813-8f5c-4a1f-9d56-5db84ae7443d,google,ins,,को,0.6,0.8,wav_files/3bb0b813-8f5c-4a1f-9d56-5db84ae7443d_16000.wav
3fe2b938,3bb0b813-8f5c-4a1f-9d56-5db84ae7443d,google,sub,मकई,मौके,0.8,1.4,wav_files/3bb0b813-8f5c-4a1f-9d56-5db84ae7443d_16000.wav
2ae10d5a,3bb0b813-8f5c-4a1f-9d56-5db84ae7443d,google,sub,डालें,डाले,2.9,3.6,wav_files/3bb0b813-8f5c-4a1f-9d56-5db84ae7443d_16000.wav
6f5cdb77,3bb0b813-8f5c-4a1f-9d56-5db84ae7443d,google,sub,जाएगा?,जाएगा,4.4,4.8,wav_files/3bb0b813-8f5c-4a1f-9d56-5db84ae7443d_16000.wav
ba9fff07,438278d0-e8dd-4292-8c4f-956572d0fd59,google,sub,होगा?,होगा,3.6,3.8,wav_files/438278d0-e8dd-4292-8c4f-956572d0fd59_16000.wav
36f55dfc,a23c9694-8c03-4625-8921-beceba5ec9a2,google,sub,जाए?,जाए,6.6,6.8,wav_files/a23c9694-8c03-4625-8921-beceba5ec9a2_16000.wav
c2bd5a9b,5df5bede-7309-4168-a80e-f2c1b01a3b74,google,sub,करें?,करें,3.5,3.8,wav_files/5df5bede-7309-4168-a80e-f2c1b01a3b74_16000.wav
adb05798,6156f644-23d0-4aa4-871f-94e45518b3a4,google,del,"है,",,0.0,5.673,wav_files/6156f644-23d0-4aa4-871f-94e45518b3a4_16000.wav
d16058ff,6156f644-23d0-4aa4-871f-94e45518b3a4,google,sub,होगा?,होगा,4.7,5.0,wav_files/6156f644-23d0-4aa4-871f-94e45518b3a4_16000.wav
3c0b5056,02d59998-5301-45f6-ba3a-5dde8a709958,google,sub,उन्नत,बोनस,1.2,1.6,wav_files/02d59998-5301-45f6-ba3a-5dde8a709958_16000.wav
80d7bd98,02d59998-5301-45f6-ba3a-5dde8a709958,google,sub,है?,है,2.4,2.6,wav_files/02d59998-5301-45f6-ba3a-5dde8a709958_16000.wav
bede5147,1056a7ef-19bd-4168-aa1b-101409c24fac,google,sub,है?,है,5.1,5.2,wav_files/1056a7ef-19bd-4168-aa1b-101409c24fac_16000.wav
7bec206f,7e6f46a1-cb18-4f38-8abc-45568676fc3c,google,sub,के,की,1.1,1.2,wav_files/7e6f46a1-cb18-4f38-8abc-45568676fc3c_16000.wav
039a1cb8,7e6f46a1-cb18-4f38-8abc-45568676fc3c,google,sub,है?,है,4.1,4.4,wav_files/7e6f46a1-cb18-4f38-8abc-45568676fc3c_16000.wav
9f183fbe,cd5ad921-d54e-417c-b482-cf0f4b29f3c0,google,sub,रोपना,रुकना,2.6,3.0,wav_files/cd5ad921-d54e-417c-b482-cf0f4b29f3c0_16000.wav
63b8f404,cd5ad921-d54e-417c-b482-cf0f4b29f3c0,google,sub,रोपे,रुपए,4.5,4.8,wav_files/cd5ad921-d54e-417c-b482-cf0f4b29f3c0_16000.wav
58dd5fa0,cd5ad921-d54e-417c-b482-cf0f4b29f3c0,google,sub,हो?,हो,7.5,7.7,wav_files/cd5ad921-d54e-417c-b482-cf0f4b29f3c0_16000.wav
546a94e3,9c254aa6-21e9-4a1d-9d27-13140c659586,google,ins,,किस,2.5,2.8,wav_files/9c254aa6-21e9-4a1d-9d27-13140c659586_16000.wav
a878ad27,9c254aa6-21e9-4a1d-9d27-13140c659586,google,sub,किस्में,में,2.8,3.0,wav_files/9c254aa6-21e9-4a1d-9d27-13140c659586_16000.wav
6b27b921,9c254aa6-21e9-4a1d-9d27-13140c659586,google,sub,हैं?,है,3.6,3.7,wav_files/9c254aa6-21e9-4a1d-9d27-13140c659586_16000.wav
a0c038b2,ff2418fa-8517-4993-8901-f8490f5d861b,google,sub,है?,है,2.6,2.8,wav_files/ff2418fa-8517-4993-8901-f8490f5d861b_16000.wav
d339b7e2,d3ee1b60-6ed9-4475-ba00-1529355d2dc8,google,sub,है?,है,2.8,3.0,wav_files/d3ee1b60-6ed9-4475-ba00-1529355d2dc8_16000.wav
5e0af6cd,6f06f58f-fc6e-4611-a5f3-c221f26bdf5e,google,sub,करें?,करें,2.0,2.3,wav_files/6f06f58f-fc6e-4611-a5f3-c221f26bdf5e_16000.wav
6bb6a408,4444d31b-09a9-467a-9fb2-84c99e05e163,google,del,लहसुन,,0.0,5.611,wav_files/4444d31b-09a9-467a-9fb2-84c99e05e163_16000.wav
be8acd84,4444d31b-09a9-467a-9fb2-84c99e05e163,google,del,का,,0.0,5.611,wav_files/4444d31b-09a9-467a-9fb2-84c99e05e163_16000.wav
1b4c74fa,4444d31b-09a9-467a-9fb2-84c99e05e163,google,sub,धना,नाकोडा,0.1,1.9,wav_files/4444d31b-09a9-467a-9fb2-84c99e05e163_16000.wav
44889f6c,4444d31b-09a9-467a-9fb2-84c99e05e163,google,sub,मोटा,नाकोडा,1.9,2.0,wav_files/4444d31b-09a9-467a-9fb2-84c99e05e163_16000.wav
817b589b,4444d31b-09a9-467a-9fb2-84c99e05e163,google,sub,मैं,के,2.6,2.7,wav_files/4444d31b-09a9-467a-9fb2-84c99e05e163_16000.wav
e1f60abb,4444d31b-09a9-467a-9fb2-84c99e05e163,google,sub,कौन,लिए,2.7,2.8,wav_files/4444d31b-09a9-467a-9fb2-84c99e05e163_16000.wav
40480bcd,4444d31b-09a9-467a-9fb2-84c99e05e163,google,sub,सी,तो,2.8,2.9,wav_files/4444d31b-09a9-467a-9fb2-84c99e05e163_16000.wav
3f2fc9e2,4444d31b-09a9-467a-9fb2-84c99e05e163,google,sub,दवा,उठा,2.9,3.2,wav_files/4444d31b-09a9-467a-9fb2-84c99e05e163_16000.wav
26754fb1,4444d31b-09a9-467a-9fb2-84c99e05e163,google,sub,हैं?,लो,3.2,3.3,wav_files/4444d31b-09a9-467a-9fb2-84c99e05e163_16000.wav
b06ef457,3b454aaa-2e79-460a-a6e0-85e5c5c84f3d,google,del,चलाय,,0.0,13.133,wav_files/3b454aaa-2e79-460a-a6e0-85e5c5c84f3d_16000.wav
f4fbedb2,3b454aaa-2e79-460a-a6e0-85e5c5c84f3d,google,sub,और,चलाया,4.5,5.0,wav_files/3b454aaa-2e79-460a-a6e0-85e5c5c84f3d_16000.wav
a8949cb3,3b454aaa-2e79-460a-a6e0-85e5c5c84f3d,google,del,?,,0.0,13.133,wav_files/3b454aaa-2e79-460a-a6e0-85e5c5c84f3d_16000.wav
d4caacd4,ea7f8160-e229-4b96-bfae-ddad4d26613c,google,sub,करें?,करें,2.2,2.9,wav_files/ea7f8160-e229-4b96-bfae-ddad4d26613c_16000.wav
ce8de4e8,88ec5f5f-8b8b-4fad-a219-491a24891210,google,sub,कौन,कौन-कौन,2.4,2.7,wav_files/88ec5f5f-8b8b-4fad-a219-491a24891210_16000.wav
4b45c224,88ec5f5f-8b8b-4fad-a219-491a24891210,google,sub,कौन,सी,2.7,3.0,wav_files/88ec5f5f-8b8b-4fad-a219-491a24891210_16000.wav
4a758ed7,88ec5f5f-8b8b-4fad-a219-491a24891210,google,sub,पड़ेगा?,पड़ेगा,3.7,4.0,wav_files/88ec5f5f-8b8b-4fad-a219-491a24891210_16000.wav
329ba649,55472f25-98ca-4b7f-8209-c29c9e5e4466,google,sub,चना,च,0.0,1.4,wav_files/55472f25-98ca-4b7f-8209-c29c9e5e4466_16000.wav
416565af,55472f25-98ca-4b7f-8209-c29c9e5e4466,google,sub,में,नाम,1.4,1.6,wav_files/55472f25-98ca-4b7f-8209-c29c9e5e4466_16000.wav
c4d77c29,55472f25-98ca-4b7f-8209-c29c9e5e4466,google,sub,फेरोमोन,से,1.6,1.8,wav_files/55472f25-98ca-4b7f-8209-c29c9e5e4466_16000.wav
4b505909,55472f25-98ca-4b7f-8209-c29c9e5e4466,google,sub,ट्रैप,रोमांटिक,1.8,2.2,wav_files/55472f25-98ca-4b7f-8209-c29c9e5e4466_16000.wav
6f4bb42e,55472f25-98ca-4b7f-8209-c29c9e5e4466,google,sub,"है,",है,2.8,2.9,wav_files/55472f25-98ca-4b7f-8209-c29c9e5e4466_16000.wav
ecaa4f5a,55472f25-98ca-4b7f-8209-c29c9e5e4466,google,sub,होगा?,होगा,3.3,3.7,wav_files/55472f25-98ca-4b7f-8209-c29c9e5e4466_16000.wav
a1883acf,5c8ce6a7-e1f7-48a0-a846-e7860f53d0b3,google,sub,खेती।,खेती,2.2,2.3,wav_files/5c8ce6a7-e1f7-48a0-a846-e7860f53d0b3_16000.wav
7c6728dd,6abe36c8-583d-4276-9d04-ac3ac88ae8ae,google,sub,करें?,करें,2.3,2.6,wav_files/6abe36c8-583d-4276-9d04-ac3ac88ae8ae_16000.wav
bc4bd6f3,345416ee-c371-4ee0-acec-fd888966ef27,google,sub,का,की,2.2,2.3,wav_files/345416ee-c371-4ee0-acec-fd888966ef27_16000.wav
11443489,345416ee-c371-4ee0-acec-fd888966ef27,google,del,करें?,,0.0,3.333,wav_files/345416ee-c371-4ee0-acec-fd888966ef27_16000.wav
af580a54,7ee22583-fcbd-4b83-bf1c-af3922cf363e,google,sub,है?,है,4.7,4.8,wav_files/7ee22583-fcbd-4b83-bf1c-af3922cf363e_16000.wav
03ae60e5,ffd433d1-6058-4bb3-a5ef-269d6f18c6e2,google,sub,है?,है,4.2,4.5,wav_files/ffd433d1-6058-4bb3-a5ef-269d6f18c6e2_16000.wav
3020aa67,5cdede10-fbc6-44f2-befd-d17c3876f357,google,sub,सीड,सीट,2.4,3.0,wav_files/5cdede10-fbc6-44f2-befd-d17c3876f357_16000.wav
98cca958,5cdede10-fbc6-44f2-befd-d17c3876f357,google,sub,है?,है,3.4,3.6,wav_files/5cdede10-fbc6-44f2-befd-d17c3876f357_16000.wav
90cfc1cc,5cdede10-fbc6-44f2-befd-d17c3876f357,google,ins,,भरा,3.8,4.1,wav_files/5cdede10-fbc6-44f2-befd-d17c3876f357_16000.wav
c9a95099,5cdede10-fbc6-44f2-befd-d17c3876f357,google,sub,वैरायटी,कि,4.1,4.3,wav_files/5cdede10-fbc6-44f2-befd-d17c3876f357_16000.wav
22837e4c,5cdede10-fbc6-44f2-befd-d17c3876f357,google,sub,वैरायटी,बराती,5.1,5.5,wav_files/5cdede10-fbc6-44f2-befd-d17c3876f357_16000.wav
a846342b,5cdede10-fbc6-44f2-befd-d17c3876f357,google,sub,बताएं।,बताएं,5.5,5.8,wav_files/5cdede10-fbc6-44f2-befd-d17c3876f357_16000.wav
c9248f6c,fbf7c1b5-3dd0-413e-a429-e185ff58ecf3,google,sub,"है,",है,5.0,5.3,wav_files/fbf7c1b5-3dd0-413e-a429-e185ff58ecf3_16000.wav
4ac76684,fbf7c1b5-3dd0-413e-a429-e185ff58ecf3,google,sub,करें?,करें,5.8,6.2,wav_files/fbf7c1b5-3dd0-413e-a429-e185ff58ecf3_16000.wav
52418a84,3f859da0-690d-4c77-9813-152c8dfc17cd,google,del,आम,,0.0,5.654,wav_files/3f859da0-690d-4c77-9813-152c8dfc17cd_16000.wav
e82a0869,3f859da0-690d-4c77-9813-152c8dfc17cd,google,sub,में,आमी,0.0,1.8,wav_files/3f859da0-690d-4c77-9813-152c8dfc17cd_16000.wav
f0bb3bb1,3f859da0-690d-4c77-9813-152c8dfc17cd,google,sub,छींटे?,चाहिए,3.5,3.8,wav_files/3f859da0-690d-4c77-9813-152c8dfc17cd_16000.wav
c5b81355,b77b9dea-feba-409e-b21f-2649cf75349a,google,del,उरद,,0.0,3.52,wav_files/b77b9dea-feba-409e-b21f-2649cf75349a_16000.wav
e3db82ac,b77b9dea-feba-409e-b21f-2649cf75349a,google,del,की,,0.0,3.52,wav_files/b77b9dea-feba-409e-b21f-2649cf75349a_16000.wav
590a6474,b77b9dea-feba-409e-b21f-2649cf75349a,google,del,कौन,,0.0,3.52,wav_files/b77b9dea-feba-409e-b21f-2649cf75349a_16000.wav
4aaa062d,b77b9dea-feba-409e-b21f-2649cf75349a,google,del,सी,,0.0,3.52,wav_files/b77b9dea-feba-409e-b21f-2649cf75349a_16000.wav
9bde3d52,b77b9dea-feba-409e-b21f-2649cf75349a,google,del,वैरायटी,,0.0,3.52,wav_files/b77b9dea-feba-409e-b21f-2649cf75349a_16000.wav
c5adb32c,b77b9dea-feba-409e-b21f-2649cf75349a,google,del,इस,,0.0,3.52,wav_files/b77b9dea-feba-409e-b21f-2649cf75349a_16000.wav
ac54d4ce,b77b9dea-feba-409e-b21f-2649cf75349a,google,del,समय,,0.0,3.52,wav_files/b77b9dea-feba-409e-b21f-2649cf75349a_16000.wav
5f8c7505,b77b9dea-feba-409e-b21f-2649cf75349a,google,sub,लगेगा,मराठी,0.7,2.0,wav_files/b77b9dea-feba-409e-b21f-2649cf75349a_16000.wav
cd09b9c8,b77b9dea-feba-409e-b21f-2649cf75349a,google,sub,?,गाने,2.0,2.3,wav_files/b77b9dea-feba-409e-b21f-2649cf75349a_16000.wav
c31e6717,a0018c2c-6db6-4c80-9589-ac15fae65804,google,del,उड़द,,0.0,3.52,wav_files/a0018c2c-6db6-4c80-9589-ac15fae65804_16000.wav
3255b1e2,a0018c2c-6db6-4c80-9589-ac15fae65804,google,sub,का,कोलकाता,0.0,1.5,wav_files/a0018c2c-6db6-4c80-9589-ac15fae65804_16000.wav
26a56140,a0018c2c-6db6-4c80-9589-ac15fae65804,google,sub,फसल,से,1.5,1.6,wav_files/a0018c2c-6db6-4c80-9589-ac15fae65804_16000.wav
066facd3,a0018c2c-6db6-4c80-9589-ac15fae65804,google,sub,कितने,कितना,1.6,1.8,wav_files/a0018c2c-6db6-4c80-9589-ac15fae65804_16000.wav
5b2607fa,a0018c2c-6db6-4c80-9589-ac15fae65804,google,sub,दिनों,दिन,1.8,2.0,wav_files/a0018c2c-6db6-4c80-9589-ac15fae65804_16000.wav
ac52bbf0,a0018c2c-6db6-4c80-9589-ac15fae65804,google,sub,तक?,है,2.0,2.2,wav_files/a0018c2c-6db6-4c80-9589-ac15fae65804_16000.wav
fd6bda41,77a2bf7d-dc67-42c1-b1a3-c29e4121975d,google,del,गर्मा,,0.0,3.179,wav_files/77a2bf7d-dc67-42c1-b1a3-c29e4121975d_16000.wav
8fb79685,77a2bf7d-dc67-42c1-b1a3-c29e4121975d,google,del,गेहूं,,0.0,3.179,wav_files/77a2bf7d-dc67-42c1-b1a3-c29e4121975d_16000.wav
d6f6b63b,77a2bf7d-dc67-42c1-b1a3-c29e4121975d,google,del,की,,0.0,3.179,wav_files/77a2bf7d-dc67-42c1-b1a3-c29e4121975d_16000.wav
f67ec020,77a2bf7d-dc67-42c1-b1a3-c29e4121975d,google,del,खेती,,0.0,3.179,wav_files/77a2bf7d-dc67-42c1-b1a3-c29e4121975d_16000.wav
bff9b3a4,77a2bf7d-dc67-42c1-b1a3-c29e4121975d,google,del,कब,,0.0,3.179,wav_files/77a2bf7d-dc67-42c1-b1a3-c29e4121975d_16000.wav
be8b4b6c,77a2bf7d-dc67-42c1-b1a3-c29e4121975d,google,del,होती,,0.0,3.179,wav_files/77a2bf7d-dc67-42c1-b1a3-c29e4121975d_16000.wav
e35e8cd3,77a2bf7d-dc67-42c1-b1a3-c29e4121975d,google,del,है?,,0.0,3.179,wav_files/77a2bf7d-dc67-42c1-b1a3-c29e4121975d_16000.wav
45bc37e8,9b4ec571-967d-4de4-a0d1-542f87716885,google,sub,जड़,घर,1.6,1.8,wav_files/9b4ec571-967d-4de4-a0d1-542f87716885_16000.wav
7f8f20e6,9b4ec571-967d-4de4-a0d1-542f87716885,google,sub,"गया,",गया,2.6,2.7,wav_files/9b4ec571-967d-4de4-a0d1-542f87716885_16000.wav
75038b18,9b4ec571-967d-4de4-a0d1-542f87716885,google,sub,बताएं।,बताएं,3.2,3.8,wav_files/9b4ec571-967d-4de4-a0d1-542f87716885_16000.wav
